Date,fiveTwenty,returnsMarket,returnsYesterday,tenDayVolume,VolumeRank,^IXIC_growth_rate,^IXIC_volume_growth_rate,^GSPC_growth_rate,^GSPC_volume_growth_rate,^DJI_growth_rate,^DJI_volume_growth_rate,XLK_growth_rate,XLK_volume_growth_rate,open_growth_rate,high_growth_rate,low_growth_rate,volume_growth_rate,close_growth_rate
2022-01-26 00:00:00-05:00,0.5069280866439435,-0.19201980289773862,1.0821349325785268,0.32330198802001,0,0.020902706987113717,14.977148572134414,-0.1496635847751837,8.271834092963148,-0.3779860160663451,7.878680172975527,0.5873036734358017,9.634620813235628,2.8431270915976414,1.0014770146090424,0.5094905865902444,-6.496721889076184,-0.05632573557249332
2022-01-27 00:00:00-05:00,0.28681338097046166,-0.10947785390423577,-0.23800160991118702,0.45947361876477105,0,-1.3981551050466057,-10.288435213839897,-0.538408875771057,-6.398546666092231,-0.02139011511448352,-3.3953837424267386,-0.6888282214698949,-26.400005970572536,-0.6422100193470337,-0.3345784245159633,0.29145949120414905,12.633813990817844,-0.29432734548368034
2022-01-28 00:00:00-05:00,0.09795950027556492,2.077352704245496,7.272088156333545,0.8891172788193837,0,3.128861783890824,-3.968223309859431,2.4347646888076113,-3.511756357638751,1.6530286467028699,7.7039675622418535,4.373101336701901,12.140908768265103,2.0067715170910105,3.973388762115282,2.855695588039775,47.54318410293668,6.9777608108498645
2022-01-31 00:00:00-05:00,1.2048286574659879,-0.19883645170967468,-4.365180127559953,0.300330141720938,0,3.408061973195786,3.0774769556288994,1.8885951732779516,1.3420551013796134,1.1702955773635226,-17.657096615298006,2.5126452044990755,-34.169002622298585,2.685419246922005,2.7296774418233083,4.121623311808009,-35.787284013122466,2.612580683289911
2022-02-01 00:00:00-05:00,1.034941231366618,-0.892640783764536,-2.7098487324574316,-0.03939721955045071,0,0.7452318282233916,-8.840883990836968,0.686300355780145,-5.526604309802085,0.7781509749652971,-17.516610763347362,0.25931210491949575,-19.680642835067474,2.262566913179853,-0.09143462710563544,1.6518177733030992,-25.382805846552237,-0.09726804916752041
2022-02-02 00:00:00-05:00,1.101995962195468,-0.29652919680227013,0.8016913064271547,-0.08256786243999138,1,0.49874393341349244,0.0276121878913127,0.942251544733641,-6.9599715995789735,0.632928500494434,-6.874222958972231,0.8128607707554192,9.042403098786655,0.42526478758717623,0.5948331574292975,0.5919575449077286,-1.5074135377242004,0.7044232572596343
2022-02-03 00:00:00-05:00,1.0443386315684509,0.513119763300385,-2.3763908590413108,-0.016838241712186147,1,-3.7366230703940073,-7.421990353381236,-2.4391082077444004,-1.7763824365513936,-1.4543298906229407,5.974300495077034,-2.9014712007152332,9.255512687807776,-0.15450041014312133,0.20469385685728536,-0.6980857875786395,5.303935850616437,-1.6719676017816765
2022-02-04 00:00:00-05:00,1.0225306548677706,-1.0163999212051626,1.5040350012958559,-0.3401588314779522,0,1.579308962791215,-4.7375355384508655,0.5156929864423399,6.9132683775673165,-0.061011584079451175,-8.172799328119263,0.40261751521022404,6.660589835423147,-1.4794066203131284,-1.088391732688132,-0.7102847516664679,-7.775495117878817,-0.1679326004858206
2022-02-07 00:00:00-05:00,0.8671859183352653,0.49724718268002754,-0.25552998012838835,-0.7415636339315976,1,-0.5840529629279168,3.5762640306308047,-0.37017126347429485,-10.15258303249481,0.0039630532118861694,-5.993483480050299,-0.6641754713217929,-50.80110627359411,0.6873232132653451,-0.08616927906865968,0.15818661744411155,-6.322894207752583,-0.42346258061420894
2022-02-08 00:00:00-05:00,1.0318125345546276,0.7936205637219176,2.270136350526708,-0.38585812255684737,1,1.2755742282319904,0.586591328099928,0.8401207191663262,5.466266838201905,1.0591062622776093,-2.955215712504944,1.2363041477263303,44.56936522916581,-0.6537098367495497,0.8048354574138772,0.28078256071082386,-3.1352263783604672,1.846673769912499
2022-02-09 00:00:00-05:00,-0.7775198475632569,-1.0658744575294679,-1.0173015205757086,-0.36236604002373435,1,2.0847579004696026,10.153315151952702,1.4517207887505545,1.4514689592386887,0.8608386962035031,4.517685391146342,2.2180584807590886,-15.819449569059307,2.5155779474986373,0.7413643038397089,2.024147454891634,-4.736386330469921,0.8293722493367905
2022-02-10 00:00:00-05:00,0.2749878869865857,-0.015741190813951374,-3.1892553356495434,-0.3160034112312451,1,-2.1029860954935087,10.20734798815155,-1.811572566845976,17.472344093626702,-1.4718963530550466,23.383591618956267,-2.614898984539593,78.0900896850907,-1.0849200918324198,-0.6623245899427421,-1.9153740315511647,27.468471627972235,-2.359883086312753
2022-02-11 00:00:00-05:00,-0.2899019510661377,0.909168124327671,0.3380370857817061,-0.8529785709404953,0,-2.780905673548195,0.4759703098890844,-1.896945434456343,-1.1921292376468995,-1.4287983380786629,-3.0999465526456493,-3.0543837330960666,10.054839992174735,-1.039395426295231,-1.3676770058324905,-2.0460595706398577,8.589360805318602,-2.021846000531047
2022-02-14 00:00:00-05:00,0.8192774390079675,0.19890488731620998,2.164176134611606,-0.33686294638405434,0,-0.0016711350646736456,-16.992851305629596,-0.38405967262932217,-12.398552794439688,-0.49480807422245254,-7.155392869678579,-0.03228085684244819,17.637074670000107,-2.8781911427527063,-2.0221746220307035,-0.8807284086806977,-12.65340166837775,0.1423301340805594
2022-02-15 00:00:00-05:00,0.6949047649977114,-0.06266828100770888,2.172904579848689,-0.2812792127103315,0,2.5294892996708285,1.5984450297307662,1.5766721170720421,-3.685774466947367,1.222779225534354,-17.45787427090084,2.6285062549240124,-40.44074637342069,2.1509150461944238,1.9872479991623448,2.2154075904852633,-27.45020914190902,2.3152347139292484
2022-02-16 00:00:00-05:00,1.524476575293616,0.19834808402696058,-2.4541286318756073,-0.2900358217803805,1,-0.11082169806798658,-4.036369893407954,0.08812077558950637,-3.3219509662975155,-0.15596490979322697,-3.683711191808159,-0.10068362418198529,-16.856130357566677,0.5147103807084719,0.2254957031203153,-0.11747514792098679,-2.1590534709583276,-0.13889391794635886
2022-02-17 00:00:00-05:00,1.516266372223353,1.0701646109538256,-1.9880108568340105,-0.24952062212036658,1,-2.884222075150311,0.9392340794986964,-2.1173138152195015,5.971090007563662,-1.7811687194242976,18.44706361876296,-2.992115483989266,22.581724759083,-0.4771504658019343,-0.8249500183217129,-0.9291255193219605,13.750012259429134,-2.1269047747803693
2022-02-18 00:00:00-05:00,1.4327892874308765,0.45304479057861086,1.1913314517778661,0.0039659442444766515,0,-1.2295170961021396,5.225588249730628,-0.71661613961429,3.715012049997579,-0.6786294894739031,18.74283092452398,-1.0129913874428742,1.6236790543795898,-0.7074699307239918,-0.7969313487744101,-1.3533526694149978,18.944579123514682,-0.9355733230025032
2022-02-22 00:00:00-05:00,2.1794353681752536,-1.6110653349986352,-0.8456557988756996,0.17946878447297526,0,-1.2293321292873194,7.712897106580718,-1.0142945264832837,8.790032412501114,-1.4160267850490627,4.3494010819165485,-0.9249487448008797,6.253457022298781,-2.8500836404763086,-2.2575299949326944,-2.4309580147664933,10.13631305974072,-1.7812291218782028
2022-02-23 00:00:00-05:00,1.2075362418614974,-0.19755401634313763,-0.8051918150444037,0.19237936907424336,0,-2.570928481414869,-4.327338492979216,-1.8412122845487655,-6.334953825728729,-1.3836147899969453,-14.23083153972552,-2.502809030785502,40.84912395514175,0.33942917832952,-0.3239641722084574,-1.4801116532035086,-1.265428442303218,-2.5864209369226066
2022-02-24 00:00:00-05:00,1.0253117422777118,-1.0434532905522758,4.254438347449141,0.8686708878466151,0,3.344965952305512,33.21320104411629,1.4956856067329216,40.74473207529865,0.2778795979264226,59.43065299514301,3.4159403825195778,34.55281762646716,-7.828920138647244,-1.9861513654423457,-4.851331710565388,56.814525626269315,1.6680174105265344
2022-02-25 00:00:00-05:00,1.1080629911522701,-0.39012478751878527,-0.37147544771136687,0.012679205462388876,0,1.6404705501706252,-25.104041940390275,2.237267765560347,-23.327009402958765,2.513021292605777,-29.317085554709323,1.3593597312620886,-44.47160756399138,7.379726224138694,1.393908975378233,5.83551787176444,-34.83823659646823,1.2965419628151675
2022-02-28 00:00:00-05:00,1.43631246128233,-0.08552932629227246,-1.1327649323315425,-0.041293773302086216,0,0.41461736763503954,28.072771738191115,-0.24426034406476171,17.274476247136406,-0.4878289352956311,6.18490051002083,-0.1814092331223982,23.039686802159597,-0.47607503271817064,0.18168634147184282,0.9697240497737125,3.3513746246229825,0.16377703048362502
2022-03-01 00:00:00-05:00,0.44880160667576224,0.34761296163664196,-1.3265611246458753,-0.031104771830648508,0,-1.5921318808865603,3.428062475013194,-1.5473503680411893,-3.7082240087492613,-1.7633711081396108,-1.0666125467911458,-1.9990980349616883,-14.063442286817029,1.0057700402028802,0.7133461898624294,-0.2831880903678696,-12.184530058933307,-1.1627840941622503
2022-03-02 00:00:00-05:00,-1.62043984569095,0.23065293977317783,3.221609923015023,0.19792344613798155,1,1.622466062683925,-14.433362962479713,1.8642691757321028,-8.695518308379935,1.7912697203158245,-8.61805666355161,2.1656944254125454,-14.478195488721802,-0.1882176836385807,0.4561810163804081,0.6050495356634933,-4.4919160844522406,2.0588258288527728
2022-03-03 00:00:00-05:00,1.2703337963928156,1.0244308944695448,-2.2569621586089217,0.17493730030925791,1,-1.5567102786323672,-2.9317301992417666,-0.5254666430088317,-5.582376490997342,-0.2852981713393432,-7.777112640925865,-1.1927792016224181,-8.368890764445691,2.481895262563061,0.9261405263382816,1.5955766644193403,-3.8211447378983743,-0.19813632975614892
2022-03-04 00:00:00-05:00,1.6086324101120069,-0.32427795235955625,-1.6426836973655101,0.15692167802678358,1,-1.6583024660655976,4.9350231120571575,-0.7934042550334475,15.029891525410278,-0.5322124092043468,10.45329150213663,-1.7517485300651336,13.989407520489872,-2.362434363547694,-1.9892238439354393,-2.0839591633472043,9.205721559135306,-1.840820027121659
2022-03-07 00:00:00-05:00,-0.3846658885143833,1.1902082608172067,-0.5309397992808496,0.14901754628890496,0,-3.624010422385804,15.933494264488491,-2.951815831344917,19.71735508108836,-2.3722344219418767,19.5915668845956,-3.6594236633526123,22.94322738971688,-0.6869781321088397,-0.32014757456216847,-1.8877347572860192,15.144523580917447,-2.3717598264025086
2022-03-08 00:00:00-05:00,0.4574930743191873,-0.8022090206099557,1.2041479418435808,0.43023663310715843,0,-0.2759743336258724,7.886373210962372,-0.723375351819977,4.360655690464776,-0.5629282026993865,13.380425880425872,-0.4851888834219831,12.275363465412203,-2.7791371643974494,-1.2968153374308344,-2.0372204947259,36.01942774645608,-1.1676118845589278
2022-03-09 00:00:00-05:00,0.40537825699403435,-0.6348189436999389,4.667364952752539,0.014913819231347719,0,3.594999879032046,-19.261186482265003,2.569824789143582,-21.820016788345352,2.0029313058388176,-24.39367945823928,3.9562478280852353,-4.2576371875203245,1.674855143044307,0.3254025172099162,2.3170840716570273,-30.266042335279984,3.4997530681936118
2022-03-10 00:00:00-05:00,0.19199320131552264,-1.0266256305753922,-6.2183806168420785,-0.3688189439987079,0,-0.9474510344760545,-6.027925248538413,-0.4291813651667864,-12.040963008616078,-0.3370150963235563,-4.583562232784766,-1.748745667251106,-22.302801791244185,-0.7926738665680388,-1.8481213905722993,-2.1516959500582855,15.18464292235846,-2.718627548648467
2022-03-11 00:00:00-05:00,0.4419513529854186,-0.22472708811240968,0.32777033929427546,0.053431536959620524,0,-2.1793698646173865,4.278235149124976,-1.2961545123475138,-0.8470475804233435,-0.6929475463352541,-7.509762691498945,-1.7594192262886388,-21.82495154544527,-0.7927478876319838,-0.6920496197147963,-0.9488230578732937,-7.947352433027666,-2.3908572093541913
2022-03-14 00:00:00-04:00,0.5000593285501442,-0.7273304950688536,-0.2654092144741216,0.1454831913217529,0,-2.044485651336314,11.128529313321511,-0.7421002465963666,12.883708875317911,0.0031777225523388353,6.890765400021648,-1.8533943339860914,29.800818350436664,-4.706497582681024,-3.239606323573263,-2.847918492594359,12.1295120867154,-2.656266423828313
2022-03-15 00:00:00-04:00,0.4970468402632081,-0.2164889586546994,5.624012428591307,0.09950811644564587,0,2.920228710808659,-7.4294971165839385,2.140857417087094,-3.272692702316804,1.818476944636238,-1.5521345014432586,3.3595121364998537,-17.44409817466358,-0.3631468295637985,0.9408447796598773,0.18655289683071619,-14.501513352542627,2.9677460047629944
2022-03-16 00:00:00-04:00,-0.5609428521989392,-0.31641135146185073,-0.06619842086743599,0.23438623405254458,0,3.768198333754036,20.442822742228994,2.238376135718223,17.010386705906576,1.5464955374480338,9.925156245981338,3.2502961529187857,18.188381215805993,4.075559500206771,2.8475943527807024,2.71313433794238,10.04245715828549,2.9015475838955584
2022-03-17 00:00:00-04:00,0.008720712249985973,-0.4274075524466736,-2.2561433067906256,-0.010783707734941536,0,1.3264600759922862,-14.348135972442888,1.234781757145198,-20.993858710725465,1.2261366026333986,-20.573233504913436,0.7091397753520745,-31.856049455401823,0.9933138412079767,0.6250011795963184,2.0523111996663124,-26.08479748817696,0.6454042771049329
2022-03-18 00:00:00-04:00,2.147365868153673,-0.16439827887474268,1.4464824693724232,0.4039319037907924,1,2.049681043012841,45.20953869235882,1.1662294827948783,66.06380225833435,0.7951331556602881,81.28847909977317,2.0465918937775163,50.6458301833812,1.1978954211372628,2.16148041613351,1.3512514446675894,63.3419911816905,2.091886746477356
2022-03-21 00:00:00-04:00,1.1057332873989811,1.4082041686407707,-1.2381238318039722,-0.005928989949610418,0,-0.39859307027647617,-30.375038807061717,-0.043466036210393355,-41.174594699719634,-0.5810439211523688,-33.62419160898248,-0.1899375889412469,-19.916982701144892,1.8690370927052946,1.1369173205722838,2.0342961148451577,-22.427268024000966,0.8537629146733838
2022-03-22 00:00:00-04:00,1.019218389514189,0.26291667500393023,1.2263058551823969,-0.48460497744592373,0,1.9536881439528697,-4.033176240848513,1.13041136006502,-2.3610728938646575,0.7364707624668343,-9.77747313275723,1.4369862023448698,-21.7336424754044,1.2231760486550947,1.845510910272563,1.1655875434410268,-14.90365447117984,2.0800687698557807
2022-03-23 00:00:00-04:00,0.9086035269602993,1.349062336437997,-1.2567108690036521,0.06782558729980813,0,-1.3198885448984954,-7.729334631136253,-1.2272698789159042,-4.293940490111126,-1.2898411013263833,-5.6084656084656075,-1.537877109993946,-29.310640634114538,1.4984016872488848,1.900598891087446,1.6615024864977457,20.2751067065692,0.8233579008521286
2022-03-24 00:00:00-04:00,0.7481004814445942,-0.20465457857394684,1.4444248501519263,-0.15507698029621286,0,1.93383593530696,2.493715454905532,1.434391292056647,-9.213588328751587,1.0170449997817244,-6.614349775784756,2.598823984721288,15.39407472129184,1.8274805976798314,0.8688557487840587,1.5269941174473223,-8.087988603209983,2.267782751004055
2022-03-25 00:00:00-04:00,0.7799767304627316,0.6186186269852827,-1.8943557740599193,-0.17008458611480387,0,-0.15882393904287362,8.458652456928029,0.5066170567449069,4.202701754131177,0.44167665608769724,-12.137162557330628,-0.056854710018050536,4.285093315759214,1.6485664022049873,0.654662892463409,1.4922879454935645,-10.634695566694852,0.3734269769441356
2022-03-28 00:00:00-04:00,0.7569518482415968,-0.7566592588933678,0.1302338351916621,-0.19342664205946983,1,1.3098783178834283,-8.157418846573917,0.7144955276586762,0.16817575760390557,0.27151170875334696,5.027326233183849,1.1882335667001032,24.99831928253533,-0.9834455955250232,0.2567253761016186,-0.4341583370324531,12.198837437396183,0.5036608121357977
2022-03-29 00:00:00-04:00,0.7288344114764037,0.1500956179169855,1.4097808853334115,0.08191570002036855,0,1.8442430849983316,18.1575202261429,1.2256547427530462,17.940708584361786,0.9677933395524807,18.432903032122482,2.1236556442487675,1.273597590491038,2.625316494195795,1.8665008746983736,2.523255476336894,11.306058631056782,1.9134416974692092
2022-03-30 00:00:00-04:00,0.5903975462841822,0.6099815834799418,-2.578393136283219,-0.10300783518064412,0,-1.2132317995023678,-9.597435360153373,-0.629370017469788,-13.770200416444645,-0.18525091493786228,-10.626672299676098,-1.3333107855518,-0.7944853370720928,1.0526944987122366,0.33518321806889073,0.20415441067056506,-7.909580929998583,-0.6649514388140099
2022-03-31 00:00:00-04:00,0.6066332170539825,-0.283587955323385,-1.1126307543545377,0.295367608259772,0,-1.5354234978109282,-0.46192874872243994,-1.5652540713177343,9.974758127221772,-1.5625195776494571,36.581368965082575,-1.4815490033846856,3.981756083981969,-0.39765391179624743,-0.8796872045664483,-1.3016453678368456,11.244456631099876,-1.7775821931685476
2022-04-01 00:00:00-04:00,-2.8314845431957885,-0.13700115324880538,1.605765667440262,-0.46808790101890824,0,0.28817842175135056,-8.271160584463566,0.34102225843584133,-5.392471936670384,0.4034735287167024,-21.458237194277807,-0.2957216051325928,45.23064250411861,-2.1423770876195625,-1.7693645575830308,-1.4105488803799693,-23.579005388682894,-0.17181652572828554
2022-04-04 00:00:00-04:00,9.875094988595851,0.11635589143946753,2.541164319453215,-0.21221557758666465,1,1.9005700991305163,-7.449643099150672,0.8090938687879357,-0.34166568046040124,0.2975718678580819,-7.000587544065806,1.8995301717322777,-18.296608246837952,0.31029916367706356,2.0642759089648077,1.4539985149191192,-2.898872780512829,2.3693477937249297
2022-04-05 00:00:00-04:00,-0.7596495475318863,0.27818562507623057,-4.263543709824269,-0.0911318657989064,1,-2.259616428127298,2.108161810760034,-1.2551720801807331,5.569617469515209,-0.8037918563991164,-3.9675269292731463,-2.105637648146441,2.3429161496342443,1.6784064957572786,-0.1064489670312696,-0.011466770414458871,-4.010283986587925,-1.8941959160993393
2022-04-06 00:00:00-04:00,2.287502208656141,0.627242593441502,0.049106114212227325,-0.10185342717285954,1,-2.2201199444210284,13.383012071383394,-0.9716916613271898,3.8788739787777304,-0.4176184819773998,27.051741719022402,-2.366057403237143,45.09542907046744,-2.895784721750516,-2.6191905309723817,-2.4595869644451374,21.33053957804849,-1.845089801887112
2022-04-07 00:00:00-04:00,1.4271973425068927,0.12763600273825113,2.025501232274385,-0.14327629306320205,0,0.0610526451974458,-9.40840456531391,0.4253385628492534,-3.3155331142228683,0.2523692669559985,-17.185760517799352,0.1555258206992205,-32.2135022527129,-0.6962134821515975,-0.15550356228062334,-0.1645773297013875,-12.872506703436382,0.1804114303872728
2022-04-08 00:00:00-04:00,2.574012946588253,0.28825388711080385,-1.3712990482101728,-0.046038969697321054,0,-1.3405467774730062,-5.8073470631722195,-0.2651026482054286,-15.312486389062308,0.3977344733556487,-5.664801325538504,-1.3974389030825596,13.59643451349557,0.36223668391048847,-0.9113939900973644,-0.3826906481586456,-1.3134917719895833,-1.1908876178229
2022-04-11 00:00:00-04:00,2.02619284748869,-0.17288388339687832,-1.3607105202020353,-0.2111277850068428,0,-2.181022821548395,8.14590037778089,-1.687729010355421,4.483983150470228,-1.189601475236779,10.452361226180606,-2.519507767685858,-18.058327578487244,-1.787175008523545,-1.6008948622959984,-2.186769403787603,-5.652983003702228,-2.5515981380249353
2022-04-12 00:00:00-04:00,1.3381467277663524,2.1019049007102293,3.703943502002527,-0.2537480257186991,1,-0.30114650323394,0.9105096751760744,-0.3417447717741773,-2.6767988111450425,-0.2556795798365652,0.06600858111553976,-0.44422297005063394,2.670939181492349,-0.408982049916784,0.4969563026419488,0.6888266555435063,9.714630564440995,1.1523453639775916
2022-04-13 00:00:00-04:00,1.4735996898592176,0.13939861831138545,0.4819247790194492,-0.2687801364735926,0,2.0343125369180592,-1.6427203448911354,1.1174577597236057,-7.801854006054787,1.0059230091004956,-5.960840754400165,1.6090515507003689,-34.842730987452754,-0.3749423872794866,0.6887769775480779,0.07803135633739355,-10.908065582374105,1.6342701429970408
2022-04-14 00:00:00-04:00,3.190008606556887,-0.5528894919884091,-4.633116667622472,-0.3477896582640616,1,-2.14393549626527,-5.447968519589708,-1.214413784439794,6.659613651502694,-0.3279638945882013,12.769824315275958,-2.428621261171182,20.49035080433037,1.929602107973083,0.13445749070934987,-1.0373835675683285,6.670310639219812,-2.9988465246254314
2022-04-18 00:00:00-04:00,1.199053138610889,-0.2667100466403237,2.8657593019009386,-0.12644306130150015,0,-0.1402113271207983,-5.967162404356518,-0.02048682840329885,-4.22719068156715,-0.11476821571254625,-25.325152680389053,0.32732145001486135,-19.22444993393463,-3.926849772638108,-2.7266841218528404,-0.8906810329253001,-8.370569790812088,-0.1330872227244928
2022-04-19 00:00:00-04:00,1.0797245289866146,-1.139070869132318,1.544611507842908,-0.11512364739983093,1,2.1549057864598486,4.526909235023124,1.6057604355527166,5.0538423573516456,1.451564256470328,12.207034947559725,1.8760366692445851,-3.5446567002830554,0.6710728083104467,0.7323036532961735,0.20786980724984971,-1.8835504803408676,1.411524285118415
2022-04-20 00:00:00-04:00,0.65260407383822,0.5691672267848932,-1.5130798325316497,-0.07287850240004944,1,-1.2231571260869711,2.544248757352885,-0.06184750715809706,4.438283204969662,0.7149277290249945,13.926100894212933,-0.09341270390099687,15.413428499800919,2.2663824222223905,0.6316241471627793,1.3360970169714825,0.3041766705353277,-0.10155554741323458
2022-04-21 00:00:00-04:00,0.06758002469552445,1.1397487134808473,-0.382810564681868,-0.024565089908094903,0,-2.0695641619913663,11.844160951328607,-1.4752948498371943,8.074677481383063,-1.0466981929666441,8.521414608139333,-1.696287220914383,18.25000319435748,0.08888431644680228,1.5691530721495317,-0.1143951115443298,28.408739610597998,-0.4843661120951026
2022-04-22 00:00:00-04:00,0.7823636678056088,0.2035180600561932,-2.2977603082082854,0.09801412359890722,0,-2.5454971602217213,-14.485076751683035,-2.7740054250753654,0.32457099478313545,-2.820596103243911,1.880509839242328,-2.7988998153451905,19.371987984353733,-1.4504807498057493,-2.1337456499818552,-2.6580757049110337,-2.688821682995557,-2.782126420303388
2022-04-25 00:00:00-04:00,0.15562335560019974,-0.8134925393840396,3.455857950241581,0.2593272932090289,0,1.2894760520932191,8.26955435533141,0.5697936985382235,12.642037515531147,0.7040894816582544,11.68559794256323,1.5026535291630116,29.929214113728108,-3.207973676507392,-2.7997727118959093,-1.8823375792622499,13.152314260671227,0.673731529938193
2022-04-26 00:00:00-04:00,-0.3169260894023827,-0.21777696936562485,-4.4065445202666975,0.3034749186122759,0,-3.9532127663313155,6.666446515698143,-2.8146308431003852,-10.497438950847704,-2.376781387186977,-4.048932597745258,-3.725110578584423,-9.594671794228704,0.7013410023334998,-0.5086756982585983,-1.0980749508911258,-0.4406203668226971,-3.7328129903285046
2022-04-27 00:00:00-04:00,0.5723656985340208,-0.024944115788260095,3.5861374112977074,0.11085200564264176,0,-0.014495112707713087,-6.916194545060527,0.20980468517017847,1.6995844323097975,0.18576915221435453,11.801909904504782,1.4804521085469702,54.31083642864849,-3.907542655298102,-1.5707740058362951,-0.8550204034390219,-7.906031172351479,-0.1466755790307972
2022-04-28 00:00:00-04:00,0.4957718588773198,-0.09811342251732288,4.662212538359912,0.7426818338607059,0,3.063517815465322,5.330387135397618,2.474690007293945,1.7716073195686022,1.8451211184036476,-1.5316503812356053,4.003110852647529,-30.67822595546411,2.1422494761394795,2.9601324138801344,2.2847037009693594,47.867440656255965,4.515536959329114
2022-04-29 00:00:00-04:00,-0.3368920090592088,0.40470915951832365,-8.176020981283806,0.6544528399020633,0,-4.171148368488565,-6.593055267754067,-3.6284507106413955,4.735094289869757,-2.769102696935344,13.892547345474359,-4.167526723879133,6.58228395239604,1.6263645336211052,1.0211412123831032,-1.0570712039809305,1.1755779592187876,-3.660484021954691
2022-05-02 00:00:00-04:00,-0.03760134081434177,-1.139723273014049,3.85714227480487,0.5882666116775572,0,1.6326369359157544,3.9122599074173925,0.5675242812353654,1.5688341728903987,0.25559791172076185,-9.604035409522293,1.520302926837891,25.057959161602984,-3.169779401559758,-4.795416623646354,-2.530987206774571,-6.597691343144008,0.19665825285017924
2022-05-03 00:00:00-04:00,0.1700283583798336,1.2503135638847842,0.7655994309930358,0.2184302720684476,0,0.2212842306591023,-7.5425355411692045,0.48371263814863674,-11.26575635337611,0.2035269497754122,-19.623282383819674,0.174132075063671,-25.76612510944645,0.9188823082310948,1.5673413953479765,1.989950015043207,-27.702016898093785,0.9622576838432151
2022-05-04 00:00:00-04:00,2.445272452988551,0.669805864381688,3.138577458510583,0.4057995952741057,0,3.19252033961146,20.90854312907937,2.986242108440229,12.097423642256189,2.8140766916991744,12.798419406179672,3.511332043226112,4.297810686644965,0.9611175308048558,3.590312952703245,1.880751075291598,21.682318625550057,4.100835142353798
2022-05-05 00:00:00-04:00,1.196243378059429,-0.39531466466172516,-9.672447526097406,0.4187032080609953,0,-4.9917230446450915,-3.439946890261092,-3.5649708609806985,-1.155098162901358,-3.1211297817533845,9.088697513744947,-4.8095574617788355,27.196129896964784,2.617910231174836,-1.4416053949025898,-2.706259530270816,20.570404548456665,-5.571612383743608
2022-05-06 00:00:00-04:00,0.46338491079396327,1.682349490251699,6.044327379687465,0.28998224587129257,0,-1.4047298430269972,0.2930916269222372,-0.5674224842484032,0.786089505084675,-0.2987991685094227,-7.113866464475271,-0.8044577793464236,-4.33563286519475,-4.644977986958343,-2.685120052051959,-0.35074417485359,-11.032880215559738,0.472714995943857
2022-05-09 00:00:00-04:00,13.797620834589692,0.23266838327613468,-3.791633721780907,0.3205005044986341,0,-4.2933285043934895,11.544038103251397,-3.2037100632356763,16.368767271064357,-1.9868825854977512,13.024584653798144,-3.869973037600005,17.963295489097074,-0.6922606683592347,-2.2641711740106096,-1.7447019349187798,13.307516236869699,-3.31891872583705
2022-05-10 00:00:00-04:00,0.22778956549662835,-0.10543736644455536,4.930113353229926,0.17255937537937324,0,0.98440558256081,4.6996703226393155,0.24578974498534745,-1.1537453900566264,-0.2634738474692422,-6.686917178239904,1.5244506739964248,-11.560477183972607,0.3808152669162679,0.5839626553832522,0.9505398645923258,-12.320610072056171,1.6111946273928757
2022-05-11 00:00:00-04:00,0.4272074956776633,-1.5324162357115503,-6.795311515158365,0.4693408473783496,0,-3.181463527135442,-1.059621180201531,-1.646320750393837,-1.1838622316006964,-1.0156198426859664,4.363859864781805,-3.156200287132016,-4.36783758220971,-1.2988603872526538,-0.8230137468729581,-4.65571159630035,23.683697288732365,-5.184116887765489
2022-05-12 00:00:00-04:00,0.7386341356753453,-1.4934351173645273,2.494688359894415,0.429905943815771,0,0.05913045152083907,8.56743011229819,-0.12959645058717717,8.086290907715421,-0.32609234493465866,18.71046547136064,-1.0311456154279863,4.958915294780608,-6.990231983526685,-5.950473334085348,-4.8076295885772,27.97130558736505,-2.689428527871074
2022-05-13 00:00:00-04:00,0.5372597970031205,-0.14236170422746094,5.881069204899136,-0.139716181810199,0,3.8170923172146543,-11.759166520697006,2.386969542307149,-17.547423426576202,1.4697603348140298,-28.61237689254741,3.32343234129584,-32.90144795735566,1.274771894340665,1.299595768270656,3.1051853661611117,-37.57412295593695,3.1916406770280625
2022-05-16 00:00:00-04:00,0.5825622059844472,0.08834274016489667,-4.258871602966008,-0.2905585140870387,1,-1.2046587118805574,-16.351658121282252,-0.3946400929555671,-14.822681900087586,0.08311348287410869,-15.054566045506023,-0.8832558734975016,-28.870726748695674,0.6639536904404775,-0.3916258281576601,0.7476737663030697,-23.990599249589216,-1.0672309259379453
2022-05-17 00:00:00-04:00,0.2989729756719255,0.25927223272625294,3.609488774991876,-0.087365953725681,1,2.7585979950759842,3.320521271740784,2.0169632234863677,9.657465521185582,1.3380638148289714,17.96200345423142,2.896176449232435,6.765614059253644,2.274123813966522,1.5252098658083968,1.733936745422504,-9.58810670815453,2.5422578490539305
2022-05-18 00:00:00-04:00,0.18359062871410964,-0.9812056037704902,-8.18417003719989,0.012323878559386353,1,-4.725839355913896,-0.5857918004852802,-4.03952607874526,5.407722130536352,-3.566174117703347,19.45750173383678,-4.575610042135603,27.244089408779605,-1.3502526144745564,-1.6091307386678744,-4.622300969040472,40.09201353650862,-5.641912188145959
